time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2021-06-24,-0.00041029249550127747,-0.005744364986362882,-0.0004101060687462177,4.327554777790889,-71.95229721069336,-6.002225147230856,,-0.0,0.0,-1.0588206863769325,2.2513834970607594,0.07139217220272677,32.10600366478125,-36.286850262047146,-1.8213785499649569
2021-06-30,-0.0003547902684594071,-0.0064102967230610375,-0.00035533849464946697,4.327554777790889,-85.00269317626953,-6.224583946530181,,-0.0,0.0,-1.1206182900212258,2.2933090138518293,0.05543153636205947,41.03143202040872,-45.67789105468119,-1.5781249122577128
2021-07-06,-0.0006316746235760426,-0.006444858576841739,-0.0006314729815697829,-24.028426971258988,-79.0677261352539,-20.418490528823927,,-0.0,0.0,-1.1358511646649947,2.3615636326783433,0.0979732234461384,32.96835042912939,-50.58251309876273,-2.804327859190583
2021-07-12,-0.0007697718334319567,-0.00642894479435796,-0.000767189302411141,-24.028426971258988,-78.21035194396973,-26.085470811121734,,-0.0,0.0,-1.1648185105401652,2.420882009009637,0.11932346613912344,31.684912842253127,-54.36337105445146,-3.4070125989233984
2021-07-18,-0.00026640961877354743,-0.006142254407258463,-0.0002675984612335793,-24.028426971258988,-61.780592918395996,-38.376043376510005,,-0.0,0.0,-1.1878022331727944,2.4864495091430436,0.04354416029159209,15.710167791236715,-52.89833973371582,-1.1878714340308985
2021-07-24,-0.00038854605517634513,-0.006336435951688202,-0.00038764433170223,-24.028426971258988,-70.12957763671875,-41.55182395140243,,-0.0,0.0,-1.188383255330401,2.590095227032912,0.06115409887432842,21.676590837396763,-61.50741554293612,-1.7209992458630723
2021-07-30,-0.0006055013160156583,-0.00584313253641966,-0.0006027736876295613,-24.028426971258988,-58.02471733093262,-42.91480350070579,,-0.0,0.0,-1.1506201044885402,2.745473082775015,0.10313469360202206,14.122105636723548,-54.3604382563562,-2.6764708810731412
2021-08-05,-0.0005633190390589213,-0.005378139250190372,-0.0005654012868610206,-69.09920199954475,-53.155696868896484,-46.0691939239598,,-0.0,0.0,-1.0852799620607338,2.947467715015221,0.10510018540931074,11.494679889306154,-55.053447009465685,-2.5104268038002675
2021-08-11,-0.0005528734414773559,-0.005060712538096368,-0.0005533353028038939,-69.09920199954475,-61.099517822265625,-49.63853858365768,,-0.0,0.0,-1.0507338076937285,3.0974524144771296,0.1093063049369524,18.3522104617601,-65.53397513338552,-2.456773912032255
2021-08-17,-0.0004032302764179683,-0.005472379666699112,-0.00040566158186779817,-69.09920199954475,-73.01009559631348,-56.288401430684694,,-0.0,0.0,-1.058750334020592,3.1977492565833083,0.07409266410520393,25.18749370793658,-79.67512774730314,-1.8007673913181341
2021-08-23,-0.0004866717150370157,-0.005817664415729951,-0.0004865933174469344,-69.09920199954475,-82.58680725097656,-59.94817047651388,,-0.0,0.0,-1.1050184904217906,3.2597608285680937,0.08360511175410039,32.20300338046632,-89.99101214322965,-2.160161713750545
2021-08-29,-0.0003616324625844634,-0.00594419046753103,-0.00036203964645827036,-69.09920199954475,-73.07305717468262,-72.3071957431603,,-0.0,0.0,-1.1848836336110313,3.2916823074365302,0.060861952664155866,21.951211853045354,-92.65166414192501,-1.6067434542806531
2021-09-04,-0.0003853180911327279,-0.006106710168701568,-0.00038676130017233946,-81.45387900344588,-77.4253044128418,-73.25512480451397,,-0.0,0.0,-1.2583446624301329,3.3356240622084106,0.06329017615701628,26.365648179284563,-97.90424484869735,-1.7165281351011774
2021-09-10,-0.0006015143240737295,-0.006446737746877318,-0.0006012978131272126,-81.45387900344588,-87.61296272277832,-69.92086137261113,,-0.0,0.0,-1.3538148777554793,3.350979241815265,0.09323429062623792,37.52112414659841,-104.77253759022491,-2.669447928984621
2021-09-16,-0.000496263697271285,-0.006772343800577119,-0.0004982032436694581,-81.45387900344588,-95.11078834533691,-65.15231210769025,,-0.0,0.0,-1.489484383398713,3.3230278180841704,0.07353088953271048,47.40532464233643,-110.34599982431581,-2.2116369257108603
2021-09-22,-0.0004739733645627773,-0.00626460262611217,-0.00047344834449082287,-81.45387900344588,-56.09024506807327,-90.21521470597709,,-0.0,0.0,-1.6898586561277806,3.2295747967673636,0.0755216430965884,1.0911728204114726,-89.20513358508241,-2.10125394130616
2021-09-28,-0.0005488612456182515,-0.006321562719979301,-0.00054690278716648,-81.45387900344588,-56.68598213791847,-90.6069993354051,,-0.0,0.0,-1.8906363497604195,3.166738987709242,0.08646099331504806,0.9047863135066926,-89.084291115559,-2.427494533352802
2021-10-04,-0.0003298317547822869,-0.006487551583846951,-0.00033140742108296936,-78.06550734583796,-63.796706199645996,-80.08824544056013,,-0.0,0.0,-2.092056194374644,3.1363951497308222,0.051037409561356696,12.445659011629584,-91.06334830117325,-1.470556151016463
2021-10-10,-0.00043157705803686144,-0.0050073245753772255,-0.0004328251109109978,-78.06550734583796,-21.24195671081543,-49.97647848695471,,0.0,-0.0,-2.293260684998045,3.114133913018272,0.08640090858421837,-21.69757700483439,-26.357378254313875,-1.9215232278064456
2021-10-16,-0.00040242695248970153,-0.00484661595338487,-0.00040652194159736054,-78.06550734583796,-28.393373012542725,-42.427048959896695,,0.0,-0.0,-2.4631849656619726,3.0635512653918506,0.08384526266241378,-8.727756681278239,-31.89446354075571,-1.804828737862751
2021-10-22,-0.0005467072129184878,-0.004934471218147329,-0.0005480651647607054,-78.06550734583796,-34.36574895679951,-38.50398410155312,,-0.0,0.0,-2.619021552812459,2.9682648103673297,0.1110412607254605,0.4145036858532658,-36.48492823253356,-2.433559554872827
2021-10-28,-0.0003674215055006123,-0.00507280645943009,-0.0003724980449737404,-78.06550734583796,-38.2843074798584,-34.39724163579985,,-0.0,0.0,-2.7771039107166917,2.814087451165347,0.0734060879683909,5.756745591197471,-38.50013625374139,-1.6538509732559359
2021-11-03,-0.00035214147064187886,-0.004665559310563339,-0.0003543441017322974,-62.96285722078443,-19.447266578674316,-60.448562021480996,,0.0,-0.0,-2.9478399534831397,2.5873119746020183,0.07589961355360078,-33.11137916622375,-25.764413637590213,-1.5727692176670387
2021-11-09,-0.0004126958316127336,-0.0030386719866069,-0.0004133441473109258,-62.96285722078443,0.9055793285369873,-36.082777299183476,,0.0,-0.0,-3.1167210626667003,2.358111371389579,0.1359814321778426,-38.82992766719286,4.582389663106719,-1.8352392950973286
2021-11-15,-0.00034294530050182106,-0.0018892600688289463,-0.0003090352513330169,-62.96285722078443,16.405800819396973,-26.48581538978567,,0.0,-0.0,-3.246172328992902,2.135877312999617,0.163514552254906,-47.0922899850406,21.978593003281432,-1.3721184080265036
2021-11-21,-0.00047406771918111803,0.00013588030821409802,-3.369377524412457e-05,-62.96285722078443,25.45636647939682,-0.800098762054489,,0.0,-0.0,-3.3123841685367976,1.9601935463525582,-0.24812487826243582,-31.014222287501482,30.363760245279053,-0.14963671983205828
2021-11-27,-0.00025895112193473937,0.000789797230684286,-0.00022210542651915146,-62.96285722078443,28.438082695007324,-16.563320914149287,,0.0,-0.0,-3.3088054615001785,1.9032740567344804,-0.28117599243460695,-40.0117354706901,24.434606818008085,-0.9861922614672733
2021-12-03,-0.0002513573504919684,0.0022793223928339046,-0.00025654506379189235,-10.984603350920743,42.016279220581055,-13.04227602623655,,0.0,-0.0,-3.2380963989038767,1.9198604081102741,-0.11253899245049968,-45.912530010206275,34.0094705513298,-1.139216567360074
2021-12-09,-6.9147144670648e-05,0.003551487802994302,-7.449014110362553e-05,-10.984603350920743,51.000182151794434,-9.527636368854559,,0.0,-0.0,-3.1727005057929936,1.932345326215192,-0.020965061162680272,-48.020768421230486,38.82381433701938,-0.3306822846434506
2021-12-15,-0.00021465759490900995,0.004697636574821473,-0.00021524428742862494,-10.984603350920743,49.49229145050049,4.381150738769616,,0.0,-0.0,-3.1063026478422833,1.9488016497361964,-0.04582521683076285,-31.00357997646756,36.34081223363389,-0.9560815183967144
2021-12-21,-0.00022727730683335426,0.004674562318690789,-0.00022908587755430846,-10.984603350920743,41.079713344573975,11.611168326689072,,0.0,-0.0,-3.0227542937601704,2.0008198563982544,-0.049018280120906206,-16.86279310410319,29.491645355341923,-1.0176839245496616
2021-12-27,-0.00024424192960658433,0.005105934935031087,-0.00024508391035456587,-10.984603350920743,48.56528568267822,-3.341037387941771,,0.0,-0.0,-2.925374017629888,2.094131474606539,-0.04799903941897405,-32.908326249829436,30.655768848695804,-1.0884799868081356
2022-01-08,-0.0003016786882589138,0.005718720048992765,-0.00030340914824169196,-17.175185227448434,52.7213773727417,-5.189159297252594,,0.0,-0.0,-2.819040826440556,2.20162524364133,-0.05305379841976864,-35.93289049500553,32.09123016225269,-1.3474989644997546
2022-01-20,-0.0004034688696200526,0.004879255806654825,-0.000405629627794571,-17.175185227448434,36.60522747039795,10.161189640331616,,0.0,-0.0,-2.695511934084095,2.331056025787014,-0.08314405583044775,-12.253721428734076,24.216687327555924,-1.8017762584902322
2022-02-01,-0.0003238852601433671,0.0031324184569891944,-0.00033507122550159184,-21.179104635384213,20.350847959518433,9.783715128463326,,0.0,-0.0,-2.5582363987471415,2.4958917448977074,-0.1069837474281083,-2.428555900643136,13.700656336932118,-1.4883853078256557
2022-02-13,-0.00042174694826179507,0.0007912350372980548,-0.00023562870126101428,-21.179104635384213,1.8488249778747559,8.210932886299123,,-0.0,0.0,-2.4188051881734816,2.6822010305892725,-0.2978417972403693,6.507945348434287,2.749672617898262,-1.0466850800334255
2022-02-25,-0.0005402215989241874,-0.0006002343901023721,-0.00026760676196057773,-21.179104635384213,-0.9985281229019165,-12.518094783357128,,0.0,-0.0,-2.2904888593826036,2.8729002246971502,0.44575867336325514,-7.150854837996786,-4.178883611994489,-1.1883563333658527
2022-03-09,-0.00040032472460815074,-0.002584403949023706,-0.00041731728881994084,-45.313301258628265,-15.505256831645966,-9.824123295306562,,-0.0,0.0,-2.160175474784323,3.0628076476806143,0.1614642105992776,1.8044500005639157,-9.775232318718452,-1.853340977152025
2022-03-21,-0.0004544015042419112,-0.004515475389318624,-0.0004599493761645266,-45.313301258628265,-36.48254156112671,-3.8468615651884726,,-0.0,0.0,-2.034790791358933,3.239653865845797,0.10186056323117806,19.83545141356181,-21.639518586140625,-2.0427943926096575
2022-04-02,-0.0005238973768363273,-0.005418848976177504,-0.0005240894891595766,-28.797598630624993,-35.1216402053833,-30.305760433742883,,-0.0,0.0,-1.9602650908359887,3.3834136754293045,0.09669665312745002,3.4568381726324846,-31.43538481767431,-2.3272137887010556
2022-04-26,-0.0005842495826008296,-0.005703145843433566,-0.000582644429252831,-28.797598630624993,-34.93620228022337,-36.11742897026028,,-0.0,0.0,-1.8866211679368723,3.5298664890516376,0.1021396832372555,0.13195358920229566,-33.66219802797449,-2.58718453148808
2022-05-08,-0.0004130448447475708,-0.005702538599287266,-0.00041442417820750343,-37.10442625194372,-31.464752435684204,-46.095005537245406,,0.0,-0.0,-1.8140926128098356,3.6859206630041035,0.0726436733914263,-7.135205719582991,-37.11993717636005,-1.839862641302368
2022-05-20,-0.0007939310395094132,-0.006597159507229833,-0.0007916653318960256,-37.10442625194372,-60.84701442718506,-35.423577719466635,,-0.0,0.0,-1.7470537668385209,3.8541862468122394,0.11998431609036976,27.97143751083732,-59.879454492575896,-3.515560737728057
2022-06-01,-0.00047322411555149915,-0.007081055759783794,-0.00047679896448305875,-84.28989389338298,-71.0318660736084,-52.70173585953969,,-0.0,0.0,-1.6844406641906167,4.02041022540892,0.06730805718471852,32.05202188775414,-82.63697219001396,-2.11678555727986
2022-06-13,-0.00037525771185108783,-0.007429581132242902,-0.00037792271356259155,-84.28989389338298,-78.97329139709473,-65.8811016634971,,-0.0,0.0,-1.6967079058006425,4.108164815167288,0.05083482758825624,36.441077962350825,-100.64478021519182,-1.677399410656117
2022-06-25,-0.0006606488837795829,-0.007927344256671631,-0.000661463096397424,-84.28989389338298,-98.28130149841309,-73.48651237545678,,-0.0,0.0,-1.7586101398665892,4.141826525115765,0.0834085781981017,56.83489135833056,-127.38479426962542,-2.9366094641619336
2022-07-07,-0.0008696821401762342,-0.00795950250603994,-0.0008706200467930755,-118.5998766838207,-92.13250541687012,-96.40690011246596,,-0.0,0.0,-1.8644981699564191,4.1359827743514,0.10933891970908019,44.21856944016415,-136.76028802217695,-3.8651815304531545
2022-07-19,-0.0007045537582533931,-0.008299334421806748,-0.0007086440638301169,-118.5998766838207,-109.82097625732422,-83.17981719471925,,-0.0,0.0,-2.036166379367511,4.041335569278069,0.08535097301582163,71.97453258567175,-152.00835388703726,-3.145995893353739
2022-09-29,-0.0006721473415317511,-0.0059735433242806835,-0.0006771415319906653,-129.67353745372537,-27.081443786621094,-59.43309131510715,,0.0,-0.0,-2.362767767738231,3.784386085465501,0.11331996987388501,-20.887852124214625,-35.53875029671669,-3.006488894175829
2022-10-11,-0.0005019394680792963,-0.005174941693823598,-0.0005124183322201493,-122.09157323961664,-23.30252718925476,-23.59978038091318,,0.0,-0.0,-2.6145152680810737,3.4476001954307622,0.09900310672950485,-8.723356188099835,-12.600931763262228,-2.275492429551118
2022-10-23,-0.000783263321493802,-0.005400242350084419,-0.000788784263277961,-122.09157323961664,-31.405648112297058,-26.494676136641395,,0.0,-0.0,-2.827398156128446,3.0676228760590565,0.1460487856018877,-0.10874413839652405,-22.883012792385877,-3.5029192058589933
2022-11-04,-0.000507908896536616,-0.00527405651997892,-0.0005170013736096627,-102.53668249893612,-30.247302532196045,-34.69947920988356,,0.0,-0.0,-3.0413919016055533,2.6009504301054984,0.0980038090335611,-7.900640057518199,-24.503183183232036,-2.295655969133325
2022-11-16,-0.0005973957828181362,-0.0037869032450785767,-0.0005866124504101895,-102.53668249893612,-5.987356185913086,-48.11869272282841,,0.0,-0.0,-3.2354031260579657,2.0564804132999113,0.15485698931590453,-41.44608622379166,-4.068005912474704,-2.6046005865620523
2022-11-28,-0.00036465571028464796,0.0001579184218734042,-2.4730049114972196e-05,-102.53668249893612,30.579690515995026,1.1085069026948204,,0.0,-0.0,-3.345564216325422,1.499226574844547,-0.15674587960463662,-30.091882076790913,31.31024643288734,-0.1098574534016052
2022-12-10,-0.00047823433996462586,0.0038701370790974465,-0.00047976467672090396,-55.39770301018098,58.93688201904297,-19.56692286572082,,0.0,-0.0,-3.3429835245508643,1.208067379936439,-0.12395345574246444,-49.85526542052788,32.41887414112742,-2.1305315863203558
2022-12-22,-0.0004306563292565322,0.00820785519890066,-0.0004359420463896394,-55.39770301018098,68.31841564178467,-12.631825377659485,,0.0,-0.0,-3.27657890186461,1.0350282052915156,-0.0531085074115067,-33.191644657610574,22.49583328887631,-1.9360140089252171
2023-01-03,-0.0005226758308643973,0.008328168973978478,-0.0005248943168854858,-36.43781866716508,57.372385025024414,-7.221486869256076,,0.0,-0.0,-3.158740026358613,0.9761040568050582,-0.06302468874888187,-18.935664051120053,14.045365077687155,-2.3311878958231764
2023-01-15,-0.00043008548672595384,0.007651212111870365,-0.00043177311938430674,-36.43781866716508,53.07699918746948,-14.523550496838403,,0.0,-0.0,-3.0210986387187906,0.968777064183787,-0.05642611382686174,-23.552438900669404,10.94635319762358,-1.9174647937925782
2023-01-27,-0.0004026515758531666,0.010189173968896625,-0.0004046694150843335,-36.43781866716508,79.46604537963867,-15.216285530770424,,0.0,-0.0,-2.86412635848413,0.991833418470292,-0.039711009750910284,-35.172161972648865,21.7529483918488,-1.7970719499703567
2023-02-08,-0.0002940879436145103,0.008668655721706386,-0.00029726944075507476,-26.37010009284761,56.224342823028564,1.0493764191814687,,0.0,-0.0,-2.6767403151206364,1.0720211118705523,-0.03429378909838303,-11.874605544186213,14.2443194002014,-1.3203374368337175
2023-02-20,-0.00039635013089799645,0.005499730289575844,-0.0003983234304685937,-26.37010009284761,31.097950235009193,6.690843589884738,,-0.0,0.0,-2.475923122598473,1.1969620645630674,-0.07243233440412683,0.3199275551048223,8.140181849391578,-1.769265814611662
2023-03-04,-0.00033571468665548923,0.004280782933662408,-0.00034183251399548124,-13.597612823850604,33.265456676483154,-14.00187147850296,,0.0,-0.0,-2.2770490907576537,1.3495838253010997,-0.07984246760885082,-19.915649643742185,7.431781618693258,-1.5180034534540303
2023-03-16,-0.0004419356933730221,0.0014395523303445401,-0.0003637456440414016,-13.597612823850604,16.16687536239624,-12.992148559336508,,0.0,-0.0,-2.079947980170821,1.5020741728729792,-0.2526555673931376,-15.130434573710582,3.7536340459889614,-1.6153480316148883
2023-03-28,-0.0004744389094347632,-0.0014208939036686186,-0.00039707281143006815,-13.597612823850604,-2.301129251718521,-10.675706387627667,,0.0,-0.0,-1.8835494220010989,1.654959958502604,0.2794252896673269,-8.27632075159699,-0.6359753060970935,-1.7634103299335842
2023-04-09,-0.0004499281872930503,-0.003813736666870682,-0.0004594127513971696,-36.58738282812354,-23.93990135192871,-4.01120600825773,,-0.0,0.0,-1.686743440308824,1.8079745100624542,0.12046147795357048,5.158610926686901,-7.129408747291918,-2.0404081876527127
2023-04-21,-0.0005475920857796943,-0.004581364910237085,-0.0005495503563183884,-36.58738282812354,-23.12186861038208,-16.45157513601324,,0.0,-0.0,-1.5032636395365924,1.9455504344338963,0.11994177083697828,-3.754539198433852,-10.256498125469145,-2.4405378121102435
2023-05-03,-0.0005053738946961736,-0.004103940145284923,-0.0005128240075367935,14.243873874810129,3.7034664154052734,-3.9282226305508026,,0.0,-0.0,-1.3146320435151442,2.070481557975576,0.12495476724425951,-18.27553505171663,16.624947482082085,-2.2776350609162574
2023-05-15,-0.000502271950238434,-0.0010672245561806903,-0.0003860254849291809,14.243873874810129,31.051873683929443,26.34562665852217,,0.0,-0.0,-1.1579592214451238,2.1779360826656156,0.36176492553987627,-17.318948689795615,45.37956026383631,-1.7149849155185228
2023-05-27,-0.0004212452564323819,0.00212430792542051,-0.0003945829753286075,14.243873874810129,36.009599685668945,31.84571442524797,,0.0,-0.0,-0.9799055431646054,2.3168844389600447,-0.18581733778591578,-8.314330919903734,41.91313365401534,-1.7530883088636362
2023-06-08,-0.00045057324459129336,0.0008708664253127552,-0.0003123186657816431,-30.215081117673087,28.1437087059021,25.42326303654626,,0.0,-0.0,-0.7843206440839858,2.49547117631894,-0.3587888616154313,-8.075624531787007,34.886488373660974,-1.3876008053277078
2023-07-02,-0.0007638269686075425,-0.0029478440669584716,-0.000731285833825678,-39.71209094905434,-24.130565255880356,1.4179118048003572,,-0.0,0.0,-0.5191044797063814,2.770199532960653,0.24808459644371283,5.562038240242033,-0.8961021087550759,-3.2480243266865996
2023-07-14,-0.0007493914687010026,-0.004017070724295024,-0.0007543306981773306,-39.71209094905434,-28.552547216415405,-11.680910733890947,,-0.0,0.0,-0.3086159355736829,3.0440168966809855,0.1877751496916931,2.2345113050293706,-10.565271586712646,-3.350150452207671
2023-07-26,-0.0008792071253927922,-0.004625051385756862,-0.0008788325512775459,-39.71209094905434,-37.52577590942383,-20.61740397824026,,-0.0,0.0,-0.12357544678029281,3.3067256040987383,0.19000436675077362,1.421100549617556,-18.13553452211078,-3.9029700057470365
2023-08-07,-0.0006076348596187806,-0.004653526232788252,-0.0006185738983407912,-102.06037638145362,-32.19102191925049,-31.439586733987056,,-0.0,-0.0,0.034050240127485504,3.557520057592612,0.13290308394977432,-0.11887010866252286,-28.573870713741414,-2.746845911583119
2023-08-19,-0.0011879382305713868,-0.0055187559298914834,-0.0011872091616782193,-102.06037638145362,-60.8283748626709,-69.00750670227634,,-0.0,-0.0,0.16101786062664958,3.739728987221848,0.21508309291223363,-3.243269690964791,-60.49245312829305,-5.271783883018499
2023-08-31,-0.0009219302679347372,-0.005375642070806208,-0.0009263893765186218,-102.06037638145362,-43.63266134262085,-60.683228405487455,,-0.0,-0.0,0.20591484642943908,3.85742291732109,0.17229236138353768,-1.1077312699697286,-55.461998276054565,-4.113498859463158
2023-09-12,-0.0009397145709889507,-0.005966813087447065,-0.0009431716844821467,-124.6908177539656,-70.86951065063477,-91.99040451453864,,-0.0,-0.0,0.2231633680075541,3.903253141474761,0.15801679004019495,-5.177583978942305,-82.62532526688206,-4.187495268714277
2023-09-24,-0.0009702527546259141,-0.0058511065482509395,-0.0009727890182551345,-124.6908177539656,-51.2604193687439,-84.771787289951,,-0.0,-0.0,0.1469625495762814,3.8652950875000127,0.16620645667605333,-0.6812941561082059,-79.77132787116054,-4.319165262682258
2023-10-06,-0.0008714761002855873,-0.0062510010278629125,-0.000873297974396692,-119.94903767011293,-70.09621238708496,-97.67727620909304,,-0.0,-0.0,0.04769637935562654,3.727374105222264,0.13965047604292055,-0.8294864044310024,-92.97073643155984,-3.877053373102198
2023-10-30,-0.0003926419536518431,-0.003624750627826856,-0.000392153855365448,-119.94903767011293,-16.123061656951904,-24.777403023378874,,0.0,-0.0,-0.09950549131612607,3.522372897522232,0.10816303811162177,-0.6305539513838746,-22.40553036401774,-1.7413187079772605
2023-11-23,-0.000560949463390795,0.004561855131456127,-0.000560339901756632,-52.32021593501645,37.13490390777588,24.01082505711596,,0.0,-0.0,-0.17312149727754828,3.2440856829116544,-0.12285600951698473,-1.4307402674286085,27.93072582077201,-2.489160496227444
2023-12-29,-0.0005657957750307893,0.0038428641349206316,-0.0005650912999274261,-4.440923791429955,25.055823802947998,15.060123285071752,,0.0,-0.0,-0.16977665997970137,3.0473902789115375,-0.1470685335539007,-0.35742439819654487,17.927655745399758,-2.51010806213146
2024-01-10,-0.0003434212645451105,0.0029915448000030764,-0.0003408119018189757,11.876857707945142,20.21779441833496,5.965162135553898,,0.0,-0.0,-0.16186941561682294,2.8656139694506497,-0.11393583146202194,-0.6620903933349527,8.141068774353906,-1.5138162454650554
2024-01-22,-0.00030688582918891074,0.007423598747227089,-0.0003116826930382318,11.876857707945142,58.87550687789917,47.70197099099719,,0.0,-0.0,-0.1574045015646029,2.6825376059706754,-0.042011745785651804,-1.1308491080335918,50.217982185741505,-1.385162086710724
2024-02-03,-0.00032501704990216853,0.006707619229182171,-0.0003254277087750453,20.52732912233268,45.86649131774902,26.681882610399196,,0.0,-0.0,-0.12181721838560355,2.582474795695607,-0.04853293233035436,-0.6030176293467738,28.7307463256804,-1.4458460859344315
2024-02-15,-0.0003255399293201542,0.006495639272223741,-0.00032613511296901237,20.52732912233268,47.49355173110962,26.471161654652867,,0.0,-0.0,-0.08294788590249863,2.491463197200589,-0.05022563914085782,-0.5970658006401159,28.517211968843803,-1.4489845135508181
2024-02-27,-0.00026023512472682955,0.0047258132984171475,-0.0002622641492441718,20.52732912233268,29.441985726356506,14.836261046278343,,0.0,-0.0,-0.03926855024750403,2.4094118173415744,-0.05550967776655899,-0.06999995092396745,16.071361794107553,-1.165100796905242
2024-03-10,-0.0003720407490553832,0.002711111529421828,-0.00036853347055182395,30.042373297167035,12.65944242477417,3.369876930517603,,-0.0,-0.0,0.0027411356690332234,2.323275362991253,-0.13594177787637438,-0.004217462237213704,5.010991040526015,-1.6368966477711984
2024-03-22,-0.0003399165812815106,0.0016330274835510972,-0.0003212229794090104,30.042373297167035,16.844398647546768,-0.0749489489904851,,0.0,0.0,0.04938138995206634,2.2306170317960583,-0.19671169699889027,0.45376752951858496,0.8979910197014782,-1.4267074982105483
2024-04-03,-0.00017397433984377744,0.0021863726204305323,-0.00020458459758086354,37.316076765597145,21.646604537963867,12.881084115011785,,0.0,0.0,0.061664489725988814,2.1369727925332027,-0.09359919880359457,0.34816452505683015,13.441803340642855,-0.9088837506878996
2024-04-15,-0.0004670631838897741,0.00039852226630854304,-0.0001750116131043915,37.316076765597145,4.216628968715668,3.2888698471510662,,0.0,0.0,0.056624275184716855,2.024920065138613,-0.4392017049847885,0.02554813429826611,4.040691235086412,-0.7773695222336122
2024-04-27,-0.0003897181246364987,0.006268707500915127,-0.00040009659707170985,37.316076765597145,73.91998863220215,59.30800260446772,,0.0,0.0,0.049317560230028396,1.9049645153978954,-0.06386424415712211,0.7094080936990853,60.37664706837268,-1.778052557604048
2024-05-09,-0.000278834742487458,0.013153906548922123,-0.00027932114478352823,53.519159331377686,100.60322284698486,53.85698476756635,,0.0,0.0,0.0804529422418288,1.8709355062242334,-0.021251442396265842,1.070378774293006,54.02814091764933,-1.2415349243759835
2024-05-21,-0.000263823510606823,0.015817210528922487,-0.0002639786096441221,53.519159331377686,112.40181159973145,53.90205866254556,,0.0,0.0,0.11176458754533258,1.838459220186797,-0.016703078690538817,1.4511157210608243,53.62433498410135,-1.1733920426166151
2024-06-02,-0.0003258977900194502,0.013194077632355139,-0.00032489393735696725,39.61723870789218,76.2702910900116,24.295215120370454,,0.0,0.0,0.14332392577921066,1.8076960736405603,-0.02463196041307687,0.5342243116879957,25.204425060755455,-1.4434342520729961
2024-06-14,-0.000568789395031569,0.009379707453789354,-0.000565066037897656,39.61723870789218,50.06387710571289,9.742472250185658,,0.0,0.0,0.16752280597149238,1.7510377101879668,-0.060248764818253496,0.2607596250079266,11.991617321628548,-2.509904696450816
2024-06-26,-0.0002755309338616705,0.009084775997997951,-0.00027562573283877647,39.61723870789218,68.75918579101562,26.61906482263782,,0.0,0.0,0.18567353148180954,1.6695712027905028,-0.03035161978794358,2.451148397091345,25.392566724231013,-1.2246502986845391
2024-07-08,-0.0005956686451035118,0.00846297280122954,-0.0005978334900936449,-15.961129736202773,55.70390272140503,17.1009232363474,,0.0,0.0,0.18242722200813777,1.564109852756523,-0.07065076682771859,1.1328327801494116,18.62365847439443,-2.655568018196443
2024-07-20,-0.000509620842051742,0.0069747423609256565,-0.0005131305160545452,-15.961129736202773,39.357234716415405,8.195909356578317,,0.0,0.0,0.2040502030850197,1.5072039578268308,-0.07357601750463293,0.3373940595363363,10.137721639051911,-2.279206342009929
2024-08-01,-0.0007178248721110201,0.005223907871843458,-0.0007229033205117739,-89.03488366816106,24.722151219844818,0.21297134018641417,,-0.0,-0.0,0.23025154903250303,1.4704508773149325,-0.1383863400919172,-0.22050791805630537,3.6442515031448837,-3.2107722449021643
