"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20190726T165816_20190726T165843_028291_033238_21F7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28291","44","142","2019-07-26T16:58:43.845140Z","2019-07-26T16:58:16.868019Z","SLC","2019-07-26T16:58:16.868019Z","2019-07-26T16:58:43.845140Z","44.6873","13.825","43.666924","12.440928","44.067169","15.61878","45.284348","11.994226","45.68478","15.264771","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190726T165816_20190726T165843_028291_033238_21F7.zip","4051.945771217346","None","None","0","S1A_IWDV_0142_0147_028291_044",""
"S1A_IW_SLC__1SDV_20190726T165752_20190726T165819_028291_033238_0D1A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28291","44","137","2019-07-26T16:58:19.022242Z","2019-07-26T16:57:52.045121Z","SLC","2019-07-26T16:57:52.045121Z","2019-07-26T16:58:19.022242Z","43.197","14.182","42.176285","12.830455","42.577457","15.933333","43.794819","12.396442","44.195782","15.585402","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190726T165752_20190726T165819_028291_033238_0D1A.zip","3908.9754219055176","None","None","0","S1A_IWDV_0137_0142_028291_044",""
"S1B_IW_SLC__1SDV_20190725T170616_20190725T170643_017293_020856_738B","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17293","117","147","2019-07-25T17:06:43.120702Z","2019-07-25T17:06:16.153859Z","SLC","2019-07-25T17:06:16.153859Z","2019-07-25T17:06:43.120702Z","46.3301","11.3818","45.312988","9.977461","45.707493","13.207073","46.928551","9.516431","47.323681","12.845527","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190725T170616_20190725T170643_017293_020856_738B.zip","4520.639988899231","None","None","0","S1B_IWDV_0147_0153_017293_117",""
"S1B_IW_SLC__1SDV_20190725T170551_20190725T170618_017293_020856_29F4","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17293","117","142","2019-07-25T17:06:18.297804Z","2019-07-25T17:05:51.333017Z","SLC","2019-07-25T17:05:51.333017Z","2019-07-25T17:06:18.297804Z","44.8388","11.7322","43.820789","10.358727","44.217358","13.516064","45.437378","9.911313","45.834167","13.161166","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190725T170551_20190725T170618_017293_020856_29F4.zip","4118.149548530579","None","None","0","S1B_IWDV_0142_0148_017293_117",""
"S1B_IW_SLC__1SDV_20190725T170526_20190725T170553_017293_020856_D2E8","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17293","117","137","2019-07-25T17:05:53.474906Z","2019-07-25T17:05:26.510119Z","SLC","2019-07-25T17:05:26.510119Z","2019-07-25T17:05:53.474906Z","43.3501","12.1022","42.33239","10.764093","42.728687","13.840215","43.950104","10.3299","44.34621","13.491745","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190725T170526_20190725T170553_017293_020856_D2E8.zip","4410.930499076843","None","None","0","S1B_IWDV_0137_0143_017293_117",""
"S1A_IW_SLC__1SDV_20190725T051113_20190725T051140_028269_033187_CA03","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28269","22","445","2019-07-25T05:11:40.247279Z","2019-07-25T05:11:13.266047Z","SLC","2019-07-25T05:11:13.266047Z","2019-07-25T05:11:40.247279Z","44.0372","14.1054","44.634167","15.919675","45.035751","12.67831","43.016068","15.478434","43.417641","12.326999","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190725T051113_20190725T051140_028269_033187_CA03.zip","3608.5949659347534","None","None","0","S1A_IWDV_0445_0451_028269_022",""
"S1A_IW_SLC__1SDV_20190725T051048_20190725T051115_028269_033187_4248","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28269","22","440","2019-07-25T05:11:15.420270Z","2019-07-25T05:10:48.436983Z","SLC","2019-07-25T05:10:48.436983Z","2019-07-25T05:11:15.420270Z","45.5264","14.4749","46.122128","16.338673","46.524117","13.00786","44.505058","15.883627","44.906605","12.64984","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190725T051048_20190725T051115_028269_033187_4248.zip","4374.491683006287","None","None","0","S1A_IWDV_0440_0446_028269_022",""
"S1A_IW_SLC__1SDV_20190724T171519_20190724T171546_028262_033151_4E9D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28262","15","149","2019-07-24T17:15:46.729926Z","2019-07-24T17:15:19.761027Z","SLC","2019-07-24T17:15:19.761027Z","2019-07-24T17:15:46.729926Z","46.8238","9.1876","45.806667","7.773104","46.201038","11.027406","47.421944","7.306616","47.817116","10.662849","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190724T171519_20190724T171546_028262_033151_4E9D.zip","4489.704743385315","None","None","0","S1A_IWDV_0149_0154_028262_015",""
"S1A_IW_SLC__1SDV_20190724T171454_20190724T171521_028262_033151_4130","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28262","15","144","2019-07-24T17:15:21.909083Z","2019-07-24T17:14:54.938129Z","SLC","2019-07-24T17:14:54.938129Z","2019-07-24T17:15:21.909083Z","45.3317","9.5325","44.313145","8.147447","44.7103","11.332301","45.929699","7.694695","46.327255","10.974464","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190724T171454_20190724T171521_028262_033151_4130.zip","4525.581442832947","None","None","0","S1A_IWDV_0144_0149_028262_015",""
"S1A_IW_SLC__1SDV_20190724T171430_20190724T171457_028262_033151_2248","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28262","15","139","2019-07-24T17:14:57.086186Z","2019-07-24T17:14:30.115231Z","SLC","2019-07-24T17:14:30.115231Z","2019-07-24T17:14:57.086186Z","43.8432","9.9055","42.824986","8.556417","43.221771","11.658322","44.442692","8.117384","44.839447","11.307214","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190724T171430_20190724T171457_028262_033151_2248.zip","4156.476592063904","None","None","0","S1A_IWDV_0139_0144_028262_015",""
"S1B_IW_SLC__1SDV_20190724T051843_20190724T051910_017271_0207BA_E0FF","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17271","95","445","2019-07-24T05:19:10.165262Z","2019-07-24T05:18:43.194308Z","SLC","2019-07-24T05:18:43.194308Z","2019-07-24T05:19:10.165262Z","44.1596","12.0738","44.756077","13.892749","45.157787","10.642434","43.138695","13.450699","43.540363","10.290887","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190724T051843_20190724T051910_017271_0207BA_E0FF.zip","4278.128498077393","None","None","0","S1B_IWDV_0444_0451_017271_095",""
"S1B_IW_SLC__1SDV_20190724T051817_20190724T051845_017271_0207BA_6663","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17271","95","440","2019-07-24T05:18:45.346476Z","2019-07-24T05:18:17.417633Z","SLC","2019-07-24T05:18:17.417633Z","2019-07-24T05:18:45.346476Z","45.6769","12.4506","46.300758","14.328691","46.702896","10.984895","44.627155","13.856288","45.028793","10.61375","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190724T051817_20190724T051845_017271_0207BA_6663.zip","4470.770359039307","None","None","0","S1B_IWDV_0439_0446_017271_095",""
"S1A_IW_SLC__1SDV_20190723T052733_20190723T052800_028240_0330AD_C0B7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28240","168","444","2019-07-23T05:28:00.759499Z","2019-07-23T05:27:33.778267Z","SLC","2019-07-23T05:27:33.778267Z","2019-07-23T05:28:00.759499Z","44.4483","10.0755","45.046219","11.895273","45.445526","8.64512","43.428429","11.451065","43.827633","8.292297","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190723T052733_20190723T052800_028240_0330AD_C0B7.zip","4338.6656494140625","None","None","0","S1A_IWDV_0443_0450_028240_168",""
"S1A_IW_SLC__1SDV_20190723T052708_20190723T052735_028240_0330AD_2872","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28240","168","439","2019-07-23T05:27:35.936602Z","2019-07-23T05:27:08.961536Z","SLC","2019-07-23T05:27:08.961536Z","2019-07-23T05:27:35.936602Z","45.9374","10.4414","46.53413","12.309845","46.93338","8.971901","44.917862","11.851837","45.316586","8.612395","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190723T052708_20190723T052735_028240_0330AD_2872.zip","4562.168776512146","None","None","0","S1A_IWDV_0438_0445_028240_168",""
"S1B_IW_SLC__1SDV_20190722T053448_20190722T053515_017242_0206DD_53EE","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17242","66","441","2019-07-22T05:35:15.149195Z","2019-07-22T05:34:48.170018Z","SLC","2019-07-22T05:34:48.170018Z","2019-07-22T05:35:15.149195Z","45.5043","8.2465","46.104088","10.083774","46.498497","6.804675","44.487183","9.631284","44.881252","6.447586","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190722T053448_20190722T053515_017242_0206DD_53EE.zip","4514.011197090149","None","None","0","S1B_IWDV_0440_0446_017242_066",""
"S1B_IW_SLC__1SDV_20190722T053423_20190722T053450_017242_0206DD_9DB0","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17242","66","436","2019-07-22T05:34:50.324241Z","2019-07-22T05:34:23.347120Z","SLC","2019-07-22T05:34:23.347120Z","2019-07-22T05:34:50.324241Z","46.9896","8.6483","47.586567","10.545181","47.983997","7.158108","45.971031","10.076629","46.367607","6.793005","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190722T053423_20190722T053450_017242_0206DD_9DB0.zip","4468.563183784485","None","None","0","S1B_IWDV_0435_0441_017242_066",""
"S1B_IW_SLC__1SDV_20190720T165757_20190720T165824_017220_02062A_3F99","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17220","44","147","2019-07-20T16:58:24.781567Z","2019-07-20T16:57:57.699613Z","SLC","2019-07-20T16:57:57.699613Z","2019-07-20T16:58:24.781567Z","46.064","13.4713","45.038971","12.046001","45.441628","15.318814","46.661575","11.583734","47.06485","14.956934","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190720T165757_20190720T165824_017220_02062A_3F99.zip","4469.883367538452","None","None","0","S1B_IWDV_0146_0153_017220_044",""
"S1B_IW_SLC__1SDV_20190720T165732_20190720T165759_017220_02062A_8E13","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17220","44","142","2019-07-20T16:57:59.956613Z","2019-07-20T16:57:32.874659Z","SLC","2019-07-20T16:57:32.874659Z","2019-07-20T16:57:59.956613Z","44.5751","13.8436","43.550308","12.454867","43.952915","15.643193","45.174095","12.006959","45.57687","15.288308","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190720T165732_20190720T165759_017220_02062A_8E13.zip","3914.5188121795654","None","None","0","S1B_IWDV_0141_0148_017220_044",""
"S1A_IW_SLC__1SDV_20190719T170658_20190719T170725_028189_032F2F_6479","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28189","117","148","2019-07-19T17:07:25.482209Z","2019-07-19T17:06:58.511254Z","SLC","2019-07-19T17:06:58.511254Z","2019-07-19T17:07:25.482209Z","46.3862","11.3479","45.368191","9.938961","45.764091","13.178942","46.98394","9.47659","47.38052","12.816592","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190719T170658_20190719T170725_028189_032F2F_6479.zip","4516.050582885742","None","None","0","S1A_IWDV_0147_0154_028189_117",""
"S1A_IW_SLC__1SDV_20190719T170633_20190719T170700_028189_032F2F_FD1E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28189","117","143","2019-07-19T17:07:00.655200Z","2019-07-19T17:06:33.684246Z","SLC","2019-07-19T17:06:33.684246Z","2019-07-19T17:07:00.655200Z","44.8943","11.6973","43.875313","10.318813","44.273438","13.4872","45.49221","9.870061","45.890614","13.131499","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190719T170633_20190719T170700_028189_032F2F_FD1E.zip","4123.213658332825","None","None","0","S1A_IWDV_0142_0149_028189_117",""
"S1A_IW_SLC__1SDV_20190719T170608_20190719T170635_028189_032F2F_D31D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28189","117","138","2019-07-19T17:06:35.832302Z","2019-07-19T17:06:08.861348Z","SLC","2019-07-19T17:06:08.861348Z","2019-07-19T17:06:35.832302Z","43.4056","12.0675","42.386856","10.724466","42.784721","13.811507","44.004887","10.289023","44.402611","13.462291","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190719T170608_20190719T170635_028189_032F2F_D31D.zip","4424.095551490784","None","None","0","S1A_IWDV_0137_0144_028189_117",""
"S1B_IW_SLC__1SDV_20190719T051031_20190719T051058_017198_020580_1367","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17198","22","445","2019-07-19T05:10:58.131175Z","2019-07-19T05:10:31.145832Z","SLC","2019-07-19T05:10:31.145832Z","2019-07-19T05:10:58.131175Z","44.037","14.1124","44.633457","15.930982","45.036251","12.681102","43.015121","15.489399","43.417892","12.329704","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190719T051031_20190719T051058_017198_020580_1367.zip","3542.8218421936035","None","None","0","S1B_IWDV_0445_0451_017198_022",""
"S1B_IW_SLC__1SDV_20190719T051005_20190719T051033_017198_020580_3021","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17198","22","440","2019-07-19T05:10:33.302110Z","2019-07-19T05:10:05.383545Z","SLC","2019-07-19T05:10:05.383545Z","2019-07-19T05:10:33.302110Z","45.5543","14.4884","46.177406","16.365589","46.580593","13.02281","44.504322","15.894196","44.907024","12.652213","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190719T051005_20190719T051033_017198_020580_3021.zip","4502.817766189575","None","None","0","S1B_IWDV_0440_0446_017198_022",""
"S1B_IW_SLC__1SDV_20190718T171424_20190718T171451_017191_020553_E217","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17191","15","146","2019-07-18T17:14:51.793218Z","2019-07-18T17:14:24.709209Z","SLC","2019-07-18T17:14:24.709209Z","2019-07-18T17:14:51.793218Z","46.0512","9.3807","45.027615","7.964015","45.427559","11.218666","46.650398","7.502752","47.050915","10.857174","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190718T171424_20190718T171451_017191_020553_E217.zip","4478.284203529358","None","None","0","S1B_IWDV_0146_0152_017191_015",""
"S1B_IW_SLC__1SDV_20190718T171359_20190718T171426_017191_020553_D5B9","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17191","15","142","2019-07-18T17:14:26.966210Z","2019-07-18T17:13:59.876033Z","SLC","2019-07-18T17:13:59.876033Z","2019-07-18T17:14:26.966210Z","44.5588","9.7262","43.533817","8.339354","43.936272","11.523992","45.158112","7.89129","45.560741","11.168823","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190718T171359_20190718T171426_017191_020553_D5B9.zip","4304.919363975525","None","None","0","S1B_IWDV_0141_0147_017191_015",""
"S1B_IW_SLC__1SDV_20190718T171335_20190718T171402_017191_020553_D0A7","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17191","15","137","2019-07-18T17:14:02.143312Z","2019-07-18T17:13:35.063414Z","SLC","2019-07-18T17:13:35.063414Z","2019-07-18T17:14:02.143312Z","43.07","10.0929","42.045528","8.740981","42.447926","11.845431","43.670326","8.306116","44.072491","11.496656","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190718T171335_20190718T171402_017191_020553_D0A7.zip","3928.088740348816","None","None","0","S1B_IWDV_0136_0142_017191_015",""
"S1A_IW_SLC__1SDV_20190718T051924_20190718T051951_028167_032E7E_2CE2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28167","95","445","2019-07-18T05:19:51.543335Z","2019-07-18T05:19:24.562103Z","SLC","2019-07-18T05:19:24.562103Z","2019-07-18T05:19:51.543335Z","44.1605","12.065","44.757877","13.880737","45.158504","10.636627","43.139862","13.438906","43.540466","10.285154","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190718T051924_20190718T051951_028167_032E7E_2CE2.zip","4350.076572418213","None","None","0","S1A_IWDV_0444_0451_028167_095",""
"S1A_IW_SLC__1SDV_20190718T051859_20190718T051926_028167_032E7E_D44F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28167","95","440","2019-07-18T05:19:26.710159Z","2019-07-18T05:18:59.741260Z","SLC","2019-07-18T05:18:59.741260Z","2019-07-18T05:19:26.710159Z","45.6496","12.4341","46.24538","14.299401","46.646366","10.965743","44.629257","13.843946","45.029789","10.607726","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190718T051859_20190718T051926_028167_032E7E_D44F.zip","4439.7772579193115","None","None","0","S1A_IWDV_0439_0446_028167_095",""
"S1B_IW_SLC__1SDV_20190717T052654_20190717T052721_017169_0204BF_30D7","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17169","168","445","2019-07-17T05:27:21.373910Z","2019-07-17T05:26:54.394733Z","SLC","2019-07-17T05:26:54.394733Z","2019-07-17T05:27:21.373910Z","44.2833","10.0322","44.882401","11.838572","45.279575","8.61414","43.264591","11.396216","43.661716","8.26195","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190717T052654_20190717T052721_017169_0204BF_30D7.zip","4221.442277908325","None","None","0","S1B_IWDV_0444_0450_017169_168",""
"S1B_IW_SLC__1SDV_20190717T052628_20190717T052656_017169_0204BF_8F03","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17169","168","439","2019-07-17T05:26:56.546900Z","2019-07-17T05:26:28.628335Z","SLC","2019-07-17T05:26:28.628335Z","2019-07-17T05:26:56.546900Z","45.8012","10.4033","46.42746","12.266686","46.824482","8.9525","44.754532","11.794471","45.151058","8.581004","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190717T052628_20190717T052656_017169_0204BF_8F03.zip","4676.507759094238","None","None","0","S1B_IWDV_0439_0445_017169_168",""
"S1A_IW_SLC__1SDV_20190716T053546_20190716T053613_028138_032D98_C5BB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28138","66","444","2019-07-16T05:36:13.065634Z","2019-07-16T05:35:46.084402Z","SLC","2019-07-16T05:35:46.084402Z","2019-07-16T05:36:13.065634Z","44.5096","8.0113","45.108597","9.827148","45.505871","6.584566","43.490822","9.38323","43.888016","6.231986","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190716T053546_20190716T053613_028138_032D98_C5BB.zip","4469.557932853699","None","None","0","S1A_IWDV_0443_0450_028138_066",""
"S1A_IW_SLC__1SDV_20190716T053521_20190716T053548_028138_032D98_C045","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28138","66","439","2019-07-16T05:35:48.240680Z","2019-07-16T05:35:21.255337Z","SLC","2019-07-16T05:35:21.255337Z","2019-07-16T05:35:48.240680Z","45.9987","8.3808","46.596584","10.24648","46.994137","6.914096","44.979721","9.788441","45.376762","6.554614","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190716T053521_20190716T053548_028138_032D98_C045.zip","4512.3603515625","None","None","0","S1A_IWDV_0438_0445_028138_066",""
"S1A_IW_SLC__1SDV_20190714T165840_20190714T165907_028116_032CE4_632D","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28116","44","147","2019-07-14T16:59:07.923753Z","2019-07-14T16:58:40.946632Z","SLC","2019-07-14T16:58:40.946632Z","2019-07-14T16:59:07.923753Z","46.1769","13.4588","45.156635","12.039344","45.556396","15.299032","46.772903","11.57853","47.173283","14.938176","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190714T165840_20190714T165907_028116_032CE4_632D.zip","4520.798658370972","None","None","0","S1A_IWDV_0146_0153_028116_044",""
"S1A_IW_SLC__1SDV_20190714T165816_20190714T165843_028116_032CE4_277B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28116","44","142","2019-07-14T16:58:43.098800Z","2019-07-14T16:58:16.123734Z","SLC","2019-07-14T16:58:16.123734Z","2019-07-14T16:58:43.098800Z","44.6876","13.8265","43.667297","12.442357","44.067471","15.620225","45.284611","11.995756","45.684967","15.266313","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190714T165816_20190714T165843_028116_032CE4_277B.zip","3944.0815143585205","None","None","0","S1A_IWDV_0141_0148_028116_044",""
"S1A_IW_SLC__1SDV_20190714T165751_20190714T165818_028116_032CE4_48E0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","28116","44","137","2019-07-14T16:58:18.275902Z","2019-07-14T16:57:51.294670Z","SLC","2019-07-14T16:57:51.294670Z","2019-07-14T16:58:18.275902Z","43.1971","14.1835","42.176281","12.831948","42.577377","15.934772","43.795074","12.397935","44.195961","15.586852","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20190714T165751_20190714T165818_028116_032CE4_48E0.zip","3804.6773195266724","None","None","0","S1A_IWDV_0136_0143_028116_044",""
"S1B_IW_SLC__1SDV_20190713T170615_20190713T170642_017118_020342_62ED","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17118","117","147","2019-07-13T17:06:42.393338Z","2019-07-13T17:06:15.426495Z","SLC","2019-07-13T17:06:15.426495Z","2019-07-13T17:06:42.393338Z","46.3303","11.3826","45.313251","9.978182","45.707726","13.20802","46.928825","9.517194","47.323925","12.846525","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190713T170615_20190713T170642_017118_020342_62ED.zip","4495.211367607117","None","None","0","S1B_IWDV_0147_0153_017118_117",""
"S1B_IW_SLC__1SDV_20190713T170550_20190713T170617_017118_020342_1C2B","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","17118","117","142","2019-07-13T17:06:17.570441Z","2019-07-13T17:05:50.603598Z","SLC","2019-07-13T17:05:50.603598Z","2019-07-13T17:06:17.570441Z","44.839","11.7336","43.821003","10.360039","44.217506","13.517376","45.437725","9.912649","45.834446","13.162512","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20190713T170550_20190713T170617_017118_020342_1C2B.zip","4140.88595199585","None","None","0","S1B_IWDV_0142_0148_017118_117",""
