"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20241009T033656_20241009T033723_056020_06DA0C_56C8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","56020","123","593","2024-10-09T03:37:23.541304Z","2024-10-09T03:36:56.580627Z","SLC","2024-10-09T03:36:56.580627Z","2024-10-09T03:37:23.541304Z","-.4795","31.5019","0.095548","32.787514","0.573926","30.55891","-1.534904","32.44442","-1.051223","30.214764","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241009T033656_20241009T033723_056020_06DA0C_56C8.zip","4287.368209838867","None","None","0","S1A_IWDV_0592_0599_056020_123",""
"S1A_IW_SLC__1SDV_20241009T033631_20241009T033658_056020_06DA0C_FBC4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","56020","123","588","2024-10-09T03:36:58.712239Z","2024-10-09T03:36:31.759785Z","SLC","2024-10-09T03:36:31.759785Z","2024-10-09T03:36:58.712239Z","1.0189","31.8211","1.595697","33.10648","2.069797","30.875004","-0.034472","32.765575","0.444781","30.534817","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241009T033631_20241009T033658_056020_06DA0C_FBC4.zip","4496.107729911804","None","None","0","S1A_IWDV_0587_0594_056020_123",""
"S1A_IW_SLC__1SDV_20241007T161336_20241007T161404_055998_06D939_0211","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1181","2024-10-07T16:14:04.547416Z","2024-10-07T16:13:36.645295Z","SLC","2024-10-07T16:13:36.645295Z","2024-10-07T16:14:04.547416Z",".7801","31.2799","-0.301191","30.34761","0.176424","32.566486","1.386475","29.994301","1.858763","32.213642","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161336_20241007T161404_055998_06D939_0211.zip","4681.618671417236","None","None","0","S1A_IWDV_1181_1187_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161311_20241007T161338_055998_06D939_FC98","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1176","2024-10-07T16:13:38.762518Z","2024-10-07T16:13:11.818286Z","SLC","2024-10-07T16:13:11.818286Z","2024-10-07T16:13:38.762518Z","-.7481","31.6027","-1.802367","30.665373","-1.31999","32.884983","-0.172858","30.322018","0.304223","32.540276","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161311_20241007T161338_055998_06D939_FC98.zip","3989.26807308197","None","None","0","S1A_IWDV_1176_1182_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161247_20241007T161313_055998_06D939_D87E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1171","2024-10-07T16:13:13.939619Z","2024-10-07T16:12:47.001554Z","SLC","2024-10-07T16:12:47.001554Z","2024-10-07T16:13:13.939619Z","-2.2469","31.9209","-3.303049","30.983541","-2.815595","33.206303","-1.67418","30.637812","-1.192179","32.857456","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161247_20241007T161313_055998_06D939_D87E.zip","3915.394944190979","None","None","0","S1A_IWDV_1171_1177_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161222_20241007T161249_055998_06D939_A612","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1166","2024-10-07T16:12:49.116721Z","2024-10-07T16:12:22.172489Z","SLC","2024-10-07T16:12:22.172489Z","2024-10-07T16:12:49.116721Z","-3.7457","32.2427","-4.804083","31.304859","-4.311442","33.5322","-3.175167","30.956272","-2.688146","33.178726","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161222_20241007T161249_055998_06D939_A612.zip","4212.413724899292","None","None","0","S1A_IWDV_1166_1172_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161157_20241007T161224_055998_06D939_A6D4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1161","2024-10-07T16:12:24.289713Z","2024-10-07T16:11:57.349592Z","SLC","2024-10-07T16:11:57.349592Z","2024-10-07T16:12:24.289713Z","-5.2439","32.5681","-6.304358","31.629114","-5.806384","33.862617","-4.676075","31.277466","-4.183893","33.504303","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161157_20241007T161224_055998_06D939_A6D4.zip","4294.91680431366","None","None","0","S1A_IWDV_1161_1167_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161131_20241007T161159_055998_06D939_5B96","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1156","2024-10-07T16:11:59.464759Z","2024-10-07T16:11:31.583193Z","SLC","2024-10-07T16:11:31.583193Z","2024-10-07T16:11:59.464759Z","-6.7698","32.9055","-7.86074","31.971243","-7.357248","34.211979","-6.17603","31.603638","-5.678726","33.835583","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161131_20241007T161159_055998_06D939_5B96.zip","4500.251679420471","None","None","0","S1A_IWDV_1156_1162_055998_101",""
"S1A_IW_SLC__1SDV_20241007T161103_20241007T161133_055998_06D939_BDD2","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55998","101","1151","2024-10-07T16:11:33.809361Z","2024-10-07T16:11:03.997628Z","SLC","2024-10-07T16:11:03.997628Z","2024-10-07T16:11:33.809361Z","-8.3758","33.2615","-9.527493","32.337067","-9.017446","34.589565","-7.726755","31.939457","-7.223556","34.180386","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241007T161103_20241007T161133_055998_06D939_BDD2.zip","4777.388098716736","None","None","0","S1A_IWDV_1151_1157_055998_101",""
"S1A_IW_SLC__1SDV_20241004T154906_20241004T154933_055954_06D788_2188","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55954","57","1183","2024-10-04T15:49:33.181253Z","2024-10-04T15:49:06.230854Z","SLC","2024-10-04T15:49:06.230854Z","2024-10-04T15:49:33.181253Z","1.4448","37.3084","0.392391","36.365749","0.869361","38.592068","2.022597","36.025368","2.494475","38.252918","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241004T154906_20241004T154933_055954_06D788_2188.zip","4385.484694480896","None","None","0","S1A_IWDV_1183_1189_055954_057",""
"S1A_IW_SLC__1SDV_20241004T033105_20241004T033135_055947_06D733_1BC4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55947","50","622","2024-10-04T03:31:35.580153Z","2024-10-04T03:31:05.772531Z","SLC","2024-10-04T03:31:05.772531Z","2024-10-04T03:31:35.580153Z","-9.2267","31.6389","-8.577811","32.95723","-8.074998","30.727034","-10.377771","32.556969","-9.868012","30.314159","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241004T033105_20241004T033135_055947_06D733_1BC4.zip","4701.187657356262","None","None","0","S1A_IWDV_0622_0628_055947_050",""
"S1A_IW_SLC__1SDV_20241002T160522_20241002T160549_055925_06D660_47C1","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1181","2024-10-02T16:05:49.318683Z","2024-10-02T16:05:22.368284Z","SLC","2024-10-02T16:05:22.368284Z","2024-10-02T16:05:49.318683Z",".7657","33.3511","-0.286922","32.411896","0.191012","34.632603","1.343163","32.070637","1.815939","34.291786","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160522_20241002T160549_055925_06D660_47C1.zip","4397.546667098999","None","None","0","S1A_IWDV_1181_1187_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160457_20241002T160524_055925_06D660_EB68","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1176","2024-10-02T16:05:24.493729Z","2024-10-02T16:04:57.543330Z","SLC","2024-10-02T16:04:57.543330Z","2024-10-02T16:05:24.493729Z","-.734","33.6648","-1.788804","32.725739","-1.30574","34.948826","-0.158926","32.382343","0.318829","34.604099","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160457_20241002T160524_055925_06D660_EB68.zip","3749.7227630615234","None","None","0","S1A_IWDV_1176_1182_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160431_20241002T160459_055925_06D660_49E3","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1171","2024-10-02T16:04:59.668776Z","2024-10-02T16:04:31.768710Z","SLC","2024-10-02T16:04:31.768710Z","2024-10-02T16:04:59.668776Z","-2.2616","33.99","-3.347151","33.057343","-2.858912","35.283203","-1.660125","32.699249","-1.177548","34.921871","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160431_20241002T160459_055925_06D660_49E3.zip","4262.374255180359","None","None","0","S1A_IWDV_1171_1177_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160406_20241002T160433_055925_06D660_A855","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1166","2024-10-02T16:04:33.883878Z","2024-10-02T16:04:06.951979Z","SLC","2024-10-02T16:04:06.951979Z","2024-10-02T16:04:33.883878Z","-3.7896","34.3153","-4.848191","33.37508","-4.354433","35.607056","-3.220032","33.026588","-2.731909","35.25362","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160406_20241002T160433_055925_06D660_A855.zip","4151.573017120361","None","None","0","S1A_IWDV_1166_1172_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160342_20241002T160409_055925_06D660_7B6C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1161","2024-10-02T16:04:09.065091Z","2024-10-02T16:03:42.129081Z","SLC","2024-10-02T16:03:42.129081Z","2024-10-02T16:04:09.065091Z","-5.2876","34.6408","-6.348456","33.699394","-5.849347","35.937595","-4.720435","33.347725","-4.227135","35.579197","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160342_20241002T160409_055925_06D660_7B6C.zip","4307.146924972534","None","None","0","S1A_IWDV_1161_1167_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160317_20241002T160344_055925_06D660_D108","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1156","2024-10-02T16:03:44.244249Z","2024-10-02T16:03:17.302072Z","SLC","2024-10-02T16:03:17.302072Z","2024-10-02T16:03:44.244249Z","-6.7862","34.9663","-7.849662","34.022022","-7.344574","36.270237","-6.221702","33.666824","-5.722612","35.90649","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160317_20241002T160344_055925_06D660_D108.zip","4301.7897090911865","None","None","0","S1A_IWDV_1156_1162_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160252_20241002T160319_055925_06D660_C3C5","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1151","2024-10-02T16:03:19.419295Z","2024-10-02T16:02:52.470952Z","SLC","2024-10-02T16:02:52.470952Z","2024-10-02T16:03:19.419295Z","-8.283","35.3029","-9.348677","34.357086","-8.83824","36.613213","-7.720861","33.997948","-7.216618","36.24371","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160252_20241002T160319_055925_06D660_C3C5.zip","4392.662810325623","None","None","0","S1A_IWDV_1151_1157_055925_028",""
"S1A_IW_SLC__1SDV_20241002T160226_20241002T160254_055925_06D660_E639","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55925","28","1146","2024-10-02T16:02:54.588175Z","2024-10-02T16:02:26.696332Z","SLC","2024-10-02T16:02:26.696332Z","2024-10-02T16:02:54.588175Z","-9.8102","35.6402","-10.907155","34.695358","-10.389709","36.967381","-9.222925","34.319256","-8.712114","36.578556","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T160226_20241002T160254_055925_06D660_E639.zip","4606.554882049561","None","None","0","S1A_IWDV_1146_1152_055925_028",""
"S1A_IW_SLC__1SDV_20241002T034656_20241002T034722_055918_06D611_11E6","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","614","2024-10-02T03:47:22.993534Z","2024-10-02T03:46:56.041080Z","SLC","2024-10-02T03:46:56.041080Z","2024-10-02T03:47:22.993534Z","-6.9155","28.069","-6.351467","29.371773","-5.850772","27.125912","-7.979925","29.016237","-7.473201","26.761621","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034656_20241002T034722_055918_06D611_11E6.zip","4548.7293882369995","None","None","0","S1A_IWDV_0614_0620_055918_021",""
"S1A_IW_SLC__1SDV_20241002T034631_20241002T034658_055918_06D611_6289","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","609","2024-10-02T03:46:58.170637Z","2024-10-02T03:46:31.216127Z","SLC","2024-10-02T03:46:31.216127Z","2024-10-02T03:46:58.170637Z","-5.4175","28.3973","-4.850764","29.694283","-4.355593","27.455433","-6.479794","29.342205","-5.978779","27.096418","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034631_20241002T034658_055918_06D611_6289.zip","4486.600432395935","None","None","0","S1A_IWDV_0609_0615_055918_021",""
"S1A_IW_SLC__1SDV_20241002T034606_20241002T034633_055918_06D611_73DA","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","604","2024-10-02T03:46:33.345683Z","2024-10-02T03:46:06.391173Z","SLC","2024-10-02T03:46:06.391173Z","2024-10-02T03:46:33.345683Z","-3.9182","28.7176","-3.348549","30.008621","-2.859224","27.77739","-4.977953","29.659664","-4.482965","27.423306","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034606_20241002T034633_055918_06D611_73DA.zip","4449.757875442505","None","None","0","S1A_IWDV_0604_0610_055918_021",""
"S1A_IW_SLC__1SDV_20241002T034541_20241002T034608_055918_06D611_0954","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","599","2024-10-02T03:46:08.520729Z","2024-10-02T03:45:41.568275Z","SLC","2024-10-02T03:45:41.568275Z","2024-10-02T03:46:08.520729Z","-2.4188","29.0357","-1.846582","30.322233","-1.362776","28.096167","-3.476184","29.976103","-2.986884","27.746696","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034541_20241002T034608_055918_06D611_0954.zip","4533.91100025177","None","None","0","S1A_IWDV_0599_0605_055918_021",""
"S1A_IW_SLC__1SDV_20241002T034515_20241002T034543_055918_06D611_62B0","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","594","2024-10-02T03:45:43.697832Z","2024-10-02T03:45:15.783377Z","SLC","2024-10-02T03:45:15.783377Z","2024-10-02T03:45:43.697832Z","-.8916","29.3634","-0.288042","30.65431","0.190984","28.428165","-1.976107","30.29846","-1.491556","28.070721","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034515_20241002T034543_055918_06D611_62B0.zip","4725.706223487854","None","None","0","S1A_IWDV_0594_0600_055918_021",""
"S1A_IW_SLC__1SDV_20241002T034450_20241002T034517_055918_06D611_CE76","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55918","21","589","2024-10-02T03:45:17.904711Z","2024-10-02T03:44:50.956368Z","SLC","2024-10-02T03:44:50.956368Z","2024-10-02T03:45:17.904711Z",".6359","29.6904","1.21217","30.975037","1.687009","28.74588","-0.417708","30.633717","0.062314","28.404818","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20241002T034450_20241002T034517_055918_06D611_CE76.zip","4609.716979980469","None","None","0","S1A_IWDV_0589_0595_055918_021",""
"S1A_IW_SLC__1SDV_20240930T162147_20240930T162215_055896_06D530_80B8","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55896","174","1181","2024-09-30T16:22:15.500350Z","2024-09-30T16:21:47.598229Z","SLC","2024-09-30T16:21:47.598229Z","2024-09-30T16:22:15.500350Z",".6568","29.2489","-0.424648","28.316538","0.053391","30.535658","1.263002","27.963081","1.735702","30.18251","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240930T162147_20240930T162215_055896_06D530_80B8.zip","4771.054760932922","None","None","0","S1A_IWDV_1180_1187_055896_174",""
