time,y_insar,y_insar_prior,y_insar_post,y_grace,y_grace_prior,y_grace_post,y_smap,y_smap_prior,y_smap_post,y_swot_river,y_swot_river_prior,y_swot_river_post,y_swot_lake,y_swot_lake_prior,y_swot_lake_post,theta_shallow,theta_deep,theta_groundwater,x_shallow,x_deep,x_groundwater
2020-12-14,-1.2691249074912284e-06,0.00829972099010945,-3.7774466803377772e-06,23.371180913647013,73.77598762512207,60.39529495583277,0.12459589065583457,0.037620637231327,0.09266198073997986,,1.9711784434167057,4.855135702136524,,16.11371644050993,39.68909067857808,2.4630624986548475,1.274044688554393,-0.0004835206760677595,27.722757616161648,32.690360812194776,-0.01782347252365564
2020-12-20,3.3413583943122413e-06,0.00875534516650589,2.212763349464855e-06,23.371180913647013,65.22725486755371,45.074217558948064,0.12299424418779129,0.024024267484121953,0.059811807367328454,,1.2587803309228445,3.133911438536036,,10.29010305034775,25.61866503709771,2.489641251574438,1.4185342287094969,0.00023266512456057297,17.89459090974919,27.170579313562765,0.009047335636103682
2020-12-26,4.418229801295934e-05,0.009009543611171011,4.215991207790287e-05,23.371180913647013,70.05863571166992,58.101294323379236,,0.03957192657671055,0.09648156411502747,,2.0734185907815106,5.055267357680549,,16.949495032232356,41.325099208894834,2.4381315862394786,1.5957031358604228,0.004654467480187682,28.865506597518987,29.049541112307526,0.18624661355272104
2021-01-01,3.211311414553461e-05,0.010270379277759645,3.349247306982545e-05,89.13254729834208,78.0441370010376,66.95130938609813,0.11495350694072828,0.0431171135744311,0.10431597817478232,,2.2591729187802083,5.465760885911644,,18.46797377725165,44.680744831274446,2.4193636708706494,1.82255882003469,0.003235751272685862,31.20941895843319,35.59429343006836,0.14759699759658299
2021-01-07,0.00011217344436510144,0.010343488655962574,0.00011406772797257696,89.13254729834208,70.39097118377686,52.50817844054884,0.1193410261701072,0.02701148877813257,0.06351301764039767,,1.415299376154907,3.3278407933198317,,11.569593256235532,27.203971858463213,2.35133347006831,2.01587354543826,0.011008471787955219,19.00192483966673,33.00053219094892,0.5057214099331901
2021-01-13,9.735889617069302e-05,0.010410600980225837,9.924405599185422e-05,89.13254729834208,71.47946453094482,55.1053483104691,-0.022687260960009614,0.03214489310641585,0.06976751205457872,,1.6842702575101,3.6555525353590568,,13.768339152319479,29.882904404160335,2.170407343512171,2.1627166431125655,0.009512595271339212,20.873154347943007,33.79235679743192,0.43983716509416576
2021-01-19,7.904932718439636e-05,0.010646163985420287,7.99809383675324e-05,89.13254729834208,79.89406299591064,72.62006526396908,,0.04530808572276112,0.09706503574632104,,2.373971534294308,5.085839054137444,,19.406413594476394,41.57501247750681,2.1423336298129922,2.2684564297513967,0.007486274063109165,29.040070560873584,43.22601774398499,0.3539769591105152
2021-01-25,7.86948716332638e-05,0.012766133676120006,7.839119101396172e-05,89.13254729834208,98.17598152160645,94.20209346147783,0.05435787859615107,0.047845133547135085,0.10034186952254684,,2.5069032002459646,5.257532692994188,,20.4930849601579,42.9785498489796,2.0972220596624336,2.3501077631474963,0.0061119684427150475,30.020438860809616,63.835112303752034,0.3465422969161831
2021-01-31,3.1461945042895653e-05,0.01282412134023403,3.271512388664089e-05,89.13254729834208,85.4837999343872,67.71019190509294,0.11050434121461619,0.02809983460494946,0.06153807503176746,,1.472324562081783,3.2243613048364383,,12.035754845543654,26.358062072670208,2.1899799730824125,2.4430787225909945,0.002530539320077022,18.41105839360486,49.155002238001444,0.1441312734866324
2021-02-06,4.4574210193889716e-05,0.01225934168041043,4.645732078832098e-05,85.90675560402754,76.15844869613647,52.7743240604427,0.0802096010145735,0.01870867687590192,0.040911116554327484,,0.9802635807539629,2.1435870570753255,,8.013322908426849,17.523098488936242,2.1867455847197754,2.502932133406336,0.00377284997519894,12.239852407480551,40.32904586976911,0.20542578319303992
2021-02-12,8.866887074610827e-05,0.011218728587896187,9.116632646440301e-05,85.90675560402754,66.0911374092102,39.92174223139297,,0.012618023574679553,0.02681918492575345,,0.661136490485087,1.405223384989078,,5.404566984653489,11.48722543964059,2.125466382831239,2.5216506310943694,0.008112572524134979,8.023806066114972,31.493713183131835,0.4042229821461611
2021-02-18,7.768514333939789e-05,0.009672588014205008,8.074809935858995e-05,85.90675560402754,53.77864754199982,26.6803950562521,0.021821201149627406,0.005126337794426196,0.010514482396496503,,0.26860062183186,0.5509189255943727,,2.1957191498305484,4.503575705378919,2.0510709239505776,2.4960771351991733,0.008337563027166345,3.1457394349838754,23.17647573415532,0.358179887112903
2021-02-24,-4.557315841601553e-05,0.0077914355941937075,-4.099337517389901e-05,85.90675560402754,40.99784143269062,15.412122378956736,0.006378801464062389,-0.0005188949137198531,-0.0010204224426212719,,-0.027188121828819623,-0.053466258684175975,,-0.22225369152285482,-0.4370685639593484,1.966530053852463,2.4281089496760826,-0.005269159182906887,-0.3052915965854766,15.899752603547014,-0.18233862800480224
2021-03-02,7.955922629399834e-05,0.006088444052220865,8.180457763118617e-05,68.48821703962005,38.51075983047485,24.519090208315937,-0.006652672442385099,0.018990496701033595,0.03576801990767058,,0.9950298687573049,1.874108335065352,,8.134032313787598,15.32020116742685,1.8834694253007,2.3246247354657648,0.013420667800906944,10.701132637051069,13.455047931657452,0.36290963960741623
2021-03-08,0.0001018367242132747,0.004243648860860816,0.00010337466487022377,68.48821703962005,27.51003861427307,17.517910879637384,,0.018077380194404673,0.03307208948786947,,0.9471860333877091,1.7328518248210716,,7.742925156976463,14.165477017995219,1.8294735814709462,2.2017791166161307,0.024344372414901335,9.894559919941683,7.164516689664069,0.45883427003163185
2021-03-14,-8.113734650475404e-06,0.0026585485505679074,1.6799851447966801e-06,68.48821703962005,17.305732131004333,10.230316922590633,-0.028189500658120592,0.0121897816616576,0.02138402568613108,,0.6386982414377402,1.1204416928608172,,5.2211418950691195,9.159231518172312,1.7542583025415093,2.0664536848950217,0.0006169289020624765,6.39770654825434,3.825325912852137,0.007284461484156899
2021-03-20,0.00010650000186352668,0.000955976768813982,8.198924516053764e-05,68.48821703962005,5.840596228837967,3.1641278414328022,-0.0424579786075803,0.003978245788543362,0.006758730951330156,,0.20844496314007177,0.3541318206333145,,1.7039670054780567,2.894907743793964,1.6989224172106447,1.9231301989399896,0.0857540296667371,2.022087791133659,0.7779403964500157,0.36409965384912757
2021-03-26,-5.8479723455882285e-06,-0.00084480786037755,-1.788382813519462e-06,68.48821703962005,-8.865165829658508,-8.627510683379423,-0.0664245135336983,-0.012267496400679517,-0.0202354247307765,,-0.6427701984690314,-1.0602593671505698,,-5.254428765255481,-8.667261379971928,1.649515440628589,1.7781167563945954,0.0020771742627081133,-6.054066301966706,-2.5656507124518297,-0.007793668960887443
2021-04-01,0.00021151757974358884,-0.002497359936640464,0.00020185039423629896,20.586113164965422,-23.526554346084595,-19.033841079843423,,-0.030527018248475018,-0.048494507004068925,,-1.5994997624089904,-2.540927901958595,,-13.075369053573246,-20.771225377734677,1.5885766048078238,1.6421224895672288,-0.0808582007605439,-14.508663128641732,-5.422024264776687,0.8968463135749948
2021-04-07,-8.4587221493063e-05,-0.003637127831378706,-7.765962075577604e-05,20.586113164965422,-28.75788640975952,-19.741496979266643,-0.04250359677758919,-0.02376415369216753,-0.03698126062344464,,-1.2451513565813632,-1.937677538609247,,-10.17869079913981,-15.83985788530363,1.5561783138792504,1.5166215438124262,0.021331401547847757,-11.064111908860987,-8.332802506493694,-0.34458256391196357
2021-04-13,-4.586646681935849e-05,-0.002762326435602702,-4.4847910232140264e-05,20.586113164965422,1.2435083389282227,20.117172574947183,0.08329635345907918,0.03299418727715007,0.05076386152013629,,1.7287700449851702,2.6598334557118783,,14.132109849706639,21.743238024677556,1.5385698424307757,1.4086582474301237,0.016263926737408615,15.187612193745549,5.129100374274466,-0.19953999307283146
2021-04-19,2.1039514110373833e-05,-0.0031353159169151823,2.000576063965383e-05,20.586113164965422,-11.974275588989258,3.269367788885996,-0.03323946908630809,0.013790186023771099,0.020086002170124916,,0.7225533489403123,1.0524301927347983,,5.906629010098044,8.603260529658058,1.4565432355663137,1.3007283110805965,-0.006376808775300507,6.009361824485762,-2.8287928139665524,0.08879877836678671
2021-04-25,-4.240695270062747e-05,-0.004181021082439784,-4.071784173520597e-05,20.586113164965422,-26.858091831207275,-10.905189009921614,,-0.012498311271428456,-0.017661999478780083,,-0.6548640206667442,-0.9254216622151659,,-5.353291667407609,-7.5650087908800066,1.4131508725627584,1.19586631429289,0.009728804742194994,-5.284144874271333,-5.440385077730767,-0.1806590579195128
2021-05-01,-0.00012298605869808557,-0.004411068294558618,-0.00011880302331252232,82.82675668332095,-21.625412940979004,-1.7777976318303423,-0.01916980588098041,0.011976226904448058,0.016516842791372003,,0.6275087836060689,0.8654198030580964,,5.129671865440514,7.074513905655635,1.3791357597973972,1.102287802298666,0.026931880030469754,4.941535089502905,-6.191701024013739,-0.5276316973195081
2021-05-07,-0.00025052544660219314,-0.004210158084414495,-0.00024335518006242821,82.82675668332095,-21.641748428344727,-3.820770163308233,-0.0721885676287422,0.003748982088716645,0.00505048595514529,,0.19643241640468403,0.2646262736685193,,1.6057685027149604,2.1632301990945977,1.347161932393808,1.04591542144117,0.05779953017373254,1.5110123576055983,-4.2509889201035795,-1.0807936008102517
2021-05-13,-0.00010362188331135871,-0.0038604254657854664,-0.0001000361604679539,82.82675668332095,-8.495291292667389,10.732801338000073,-0.004370473624850518,0.025817175624209723,0.034209554362182086,,1.3527219049327723,1.7924506621985965,,11.058043614342212,14.652677336613193,1.3250695916598452,1.017101737827947,0.02592431088424,10.234868455930714,0.9424284439953537,-0.4444955619259957
2021-05-19,-1.347361248270931e-05,-0.0033653160108646496,-1.2166503670807669e-05,82.82675668332095,-8.39110517501831,8.14817851999262,,0.0174768327968555,0.0230555547297765,,0.9157196316619779,1.2080234634225109,,7.485697975690564,9.875182842062976,1.3192066890932748,0.9830710607400625,0.003624739737760617,6.897797245164759,1.3045598121266144,-0.05417853729875463
2021-05-25,-0.00012294607003503802,-0.002791433439911728,-0.00011343934461893518,82.82675668332095,1.4347777366638184,15.535619170161784,0.041613427551074694,0.029535502463485786,0.037892212385692264,,1.5475481027478222,1.9854079495986638,,12.650681823865666,16.23003783620616,1.2829377943557159,0.9412835463381463,0.04066000426543574,11.33665189455018,4.7030761255494085,-0.5041088499378048
2021-05-31,7.623195998086272e-05,-0.003190497461504904,7.545674026351961e-05,82.82675668332095,-19.559404611587524,-5.590220900797064,-0.06099355784400182,-0.012719505137017365,-0.015183323840580588,,-0.6664537387510991,-0.7955484770216824,,-5.448033689095427,-6.503339469960378,1.1937039748812879,0.8731799741322563,-0.023657860134418517,-4.542570785544333,-1.3828873423311738,0.335237227078443
2021-06-06,-0.00010091563453250887,-0.003950776437379844,-9.915089017829407e-05,5.667377567199906,-37.943325996398926,-21.070098852876026,-0.0819199188652445,-0.047594160228069386,-0.052161763163678855,,-2.4937531519527076,-2.733078190212902,,-20.38558776725574,-22.341988932517328,1.0959698188542815,0.8159754117421039,0.02507670144275235,-15.605838613315749,-5.024247420423239,-0.44001281913703727
2021-06-12,-0.00027950739021697404,-0.0041906788166841125,-0.00027847357944036743,5.667377567199906,-36.194923877716064,-16.45027526530437,,-0.03207674199556635,-0.030255951256486203,,-1.6806993982560317,-1.5852968820046887,,-13.739148586817302,-12.959265314595307,0.943236419106036,0.7715702351700839,0.06643764014619002,-9.052023240078116,-6.161699239457082,-1.236552785769171
2021-06-18,-0.0005588573636422431,-0.004926303748000294,-0.0005541835865031979,5.667377567199906,-54.21169853210449,-27.760088775077136,-0.07372445817106771,-0.06789061295049041,-0.05479307984452607,,-3.5572101539767917,-2.8709491860494576,,-29.078988729772398,-23.469037647817895,0.8070788797338478,0.7408846504571265,0.1124776598789142,-16.393080090045984,-8.90608811467027,-2.4609205703608796
2021-06-24,-0.00041029249550127747,-0.005744364986362882,-0.00040884187857813885,5.667377567199906,-71.95229721069336,-33.38454103842824,-0.0678110407586015,-0.10135122094760454,-0.06557157251086809,,-5.3104188724246875,-3.43570124662132,,-43.410876461423605,-28.085694548486373,0.6469736812027808,0.7415161693472382,0.07115349835307964,-19.617806534164092,-11.951445073270811,-1.8152894309933363
2021-06-30,-0.0003547902684594071,-0.0064102967230610375,-0.00035383605138029493,5.667377567199906,-85.00269317626953,-38.04564681568071,-0.0789348487161407,-0.12238385229727965,-0.06923695648554874,,-6.412448837251723,-3.627753439499093,,-52.41959833613518,-29.655656206775642,0.5657360443056403,0.7912644982631069,0.05517778710558308,-20.714421895596704,-15.760324199133152,-1.5709007209508605
2021-07-06,-0.0006316746235760426,-0.006444858576841739,-0.0006306344838700541,-28.473926524559275,-79.0677261352539,-37.89827655555081,,-0.09701545875075682,-0.05223476985390502,,-5.083241407948075,-2.736903463376516,,-41.55377759933125,-22.373259245599243,0.5384169752585697,0.9090165187072379,0.09783253759104936,-15.627680870100415,-19.47029473533704,-2.800300950113358
2021-07-12,-0.0007697718334319567,-0.00642894479435796,-0.0007666621257229066,-28.473926524559275,-78.21035194396973,-41.29461654246309,-0.041345933257478096,-0.09091999534540575,-0.048396786453337455,,-4.7638622864998545,-2.535807716410002,,-38.94296140599087,-20.729369594292862,0.5323008021445415,1.042517038932325,0.11923223655863566,-14.479426940073214,-23.41078185848933,-3.4044077439005482
2021-07-18,-0.00026640961877354743,-0.006142254407258463,-0.00026850432716635063,-28.473926524559275,-61.780592918395996,-34.5159950540095,-0.017564758908801298,-0.04420809874267845,-0.026155836870043053,,-2.3163363961693095,-1.3704664673999765,,-18.93526585244545,-11.203099405162362,0.5916526069643487,1.198548057137644,0.04369409768875921,-7.825344548060276,-25.498688825377915,-1.191961680571309
2021-07-24,-0.00038854605517634513,-0.006336435951688202,-0.00038817177822098476,-28.473926524559275,-70.12957763671875,-46.531723302158014,-0.0566563133399455,-0.060967671380141975,-0.04144770056867991,,-3.1944743208596207,-2.1717020205638424,,-26.113746096776243,-17.75292879724866,0.6798307960664545,1.3647136771332953,0.061234278049045604,-12.400388459611166,-32.408079193568334,-1.723255648978516
2021-07-30,-0.0006055013160156583,-0.00584313253641966,-0.0006036227044085562,-28.473926524559275,-58.02471733093262,-42.71783930620878,,-0.04102349423603814,-0.030279947713908954,,-2.149475220594383,-1.5865542051940658,,-17.571232232290797,-12.969543506006827,0.7381123494670221,1.5645631813386922,0.10328013232198123,-9.059202538075686,-30.978391575183355,-2.680245192949738
2021-08-05,-0.0005633190390589213,-0.005378139250190372,-0.0005655061329746337,-82.48674414916991,-53.155696868896484,-44.461878604654196,-0.04496591471965891,-0.035401384603321734,-0.028673638950128935,,-1.8548980382252394,-1.502389729479181,,-15.163163494326566,-12.281527410577594,0.8099581208876918,1.786697865931416,0.10512084642823949,-8.578624547411428,-33.37233374360224,-2.510920313640527
2021-08-11,-0.0005528734414773559,-0.005060712538096368,-0.0005529993271668186,-82.48674414916991,-61.099517822265625,-58.03541640159619,-0.0637136460321952,-0.05837956122439766,-0.04761982458983802,,-3.0588671827662,-2.4950978669922566,,-25.00520365210599,-20.39658035745626,0.8156934309046675,1.9536118149950634,0.10923344263526769,-14.24697426372434,-41.333305882533345,-2.4551362553385
2021-08-17,-0.0004032302764179683,-0.005472379666699112,-0.00040518016220511815,-82.48674414916991,-73.01009559631348,-71.04194407651396,-0.04293350769151161,-0.07951637005792606,-0.058181598123058904,,-4.16635565190294,-3.0484946684583902,,-34.05854695159503,-24.920411859212056,0.7316933366132634,2.080458474653364,0.0739941737620973,-17.406862335617692,-51.83670808450949,-1.798373656386774
2021-08-23,-0.0004866717150370157,-0.005817664415729951,-0.0004857841102772624,-82.48674414916991,-82.58680725097656,-82.85662304236433,,-0.09740740732840203,-0.06807780506164886,,-5.103778024125824,-3.56701830932579,,-41.72165748399671,-29.159167079239477,0.6988976190704825,2.185446985310326,0.08345065382031185,-20.3676251434813,-60.332827019041495,-2.1561708798415324
2021-08-29,-0.0003616324625844634,-0.00594419046753103,-0.0003625342688398754,-82.48674414916991,-73.07305717468262,-78.46783989979224,-0.012414659849441817,-0.06192242445411964,-0.041291194004079504,,-3.244499754151417,-2.163501671258312,,-26.522687078030287,-17.68589371787076,0.6668213392496204,2.291717295608779,0.06094112620458921,-12.353564578650426,-64.50544170112912,-1.6088336200126907
2021-09-04,-0.0003853180911327279,-0.006106710168701568,-0.0003870140574551055,-104.75766328968625,-77.4253044128418,-87.27508391146748,-0.0593232929551154,-0.07003320354781606,-0.05153477233374155,,-3.669473760054116,-2.700226253107403,,-29.99670570306861,-22.073435468569176,0.7358619872151861,2.3896690310928053,0.06332261566951394,-15.418254507438673,-70.13942145883271,-1.7174079451960815
2021-09-10,-0.0006015143240737295,-0.006446737746877318,-0.0006005690491424361,-104.75766328968625,-87.61296272277832,-99.81316018297392,-0.0755075844291879,-0.09263640880436111,-0.0688739166761929,,-4.853795829876035,-3.608731532934776,,-39.67813767645688,-29.50015856040123,0.7434864710877098,2.4480605187116775,0.09310315940818857,-20.605807072565543,-76.5416596794319,-2.6656934309764755
2021-09-16,-0.000496263697271285,-0.006772343800577119,-0.0004966537656055154,-104.75766328968625,-95.11078834533691,-107.44231857519317,,-0.10637910262043591,-0.07483666452027342,,-5.573860767589671,-3.9211568632530414,,-45.564424767218306,-32.05412986543185,0.7034902784176801,2.494952414023007,0.0732777313175943,-22.38975138163008,-82.84854467399033,-2.2040225195727583
2021-09-22,-0.0004739733645627773,-0.00626460262611217,-0.00047595718562368645,-104.75766328968625,-56.09024506807327,-72.96389861833839,0.02910833665700671,-0.002158282605762441,-0.0014461687757913563,,-0.11308580769433435,-0.07577374882976422,,-0.9244381931622622,-0.6194247437897351,0.6700553356313033,2.5494264677329714,0.07593287421863289,-0.432667056360765,-70.41853585403936,-2.1126957079382573
2021-09-28,-0.0005488612456182515,-0.006321562719979301,-0.0005493951795582083,-104.75766328968625,-56.68598213791847,-74.081376784973,0.07316264221044297,-0.0015995697062467307,-0.0010218518037495591,,-0.08381137470660355,-0.05354115177614071,,-0.6851296142274412,-0.4376807896314093,0.638829179971942,2.535857273580411,0.08686546934303888,-0.30571923510333504,-71.3368068741783,-2.438850675691374
2021-10-04,-0.0003298317547822869,-0.006487551583846951,-0.0003325122357824524,-92.96738454077874,-63.796706199645996,-76.4166295855591,-0.04187328338225202,-0.019884272381419328,-0.012197277748556596,,-1.0418603183212851,-0.6390910079082925,,-8.516855384715456,-5.2243526279963985,0.6134133306257779,2.4554288841229437,0.05120992062676551,-3.649200803823761,-71.29190201777955,-1.4755267639557885
2021-10-10,-0.00043157705803686144,-0.0050073245753772255,-0.00043460403580294844,-92.96738454077874,-21.24195671081543,-16.56384245496824,,0.031624448764998224,0.017229148192634394,,1.6570009515572928,0.9027418995304156,,13.545421808067578,7.3796094090733195,0.5448046959067797,2.3380165547040317,0.08678219866825411,5.1546437434533585,-19.78848322468409,-1.930002973737506
2021-10-16,-0.00040242695248970153,-0.00484661595338487,-0.00040732885188551394,-92.96738454077874,-28.393373012542725,-22.519598598901425,-0.013263920419197217,0.011843246172810103,0.006307023731393682,,0.6205410985564324,0.3304640786650039,,5.0727133990410875,2.7014319658205284,0.5325418081634948,2.1705797742842314,0.08402777271397005,1.886945312289948,-22.597786515041463,-1.8087573961499082
2021-10-22,-0.0005467072129184878,-0.004934471218147329,-0.0005483123943124574,-92.96738454077874,-34.36574895679951,-26.445317014801727,-0.04881719770310411,-0.0005289985430205343,-0.00029279441952721703,,-0.027717513613315814,-0.015341315049394224,,-0.22658129013768194,-0.1254100567891646,0.5534881397884144,1.9462655611851802,0.11110089390613749,-0.08759869645669684,-23.92285185380929,-2.4348664645357383
2021-10-28,-0.0003674215055006123,-0.00507280645943009,-0.0003724648659508782,-92.96738454077874,-38.2843074798584,-25.528192314844652,-0.049373190167886105,-0.006928672893889482,-0.003962450923400461,,-0.3630361326933547,-0.20761737222248802,,-2.9676974803662652,-1.697201729904339,0.5718917582175104,1.6583938129627325,0.07340636480340275,-1.1854923199150984,-22.688842784536256,-1.6538572103932965
2021-11-03,-0.00035214147064187886,-0.004665559310563339,-0.0003580591123654397,-79.65600381001238,-19.447266578674316,-8.227936738518297,,0.037543825382957474,0.02103758200845308,,1.9671537944248774,1.1022893605359352,,16.080816297530234,9.010842346814467,0.5603473219328048,1.298638230090531,0.07673953418715375,6.294056982086855,-12.931819917382448,-1.590173803222703
2021-11-09,-0.0004126958316127336,-0.0030386719866069,-0.0004158464856548461,-79.65600381001238,0.9055793285369873,7.486262024668049,0.03835444708385252,0.041642212606805167,0.025458594796292526,,2.181893712272304,1.3339336320530053,,17.836242426609676,10.904455844243262,0.6113650837115241,0.8833815904642774,0.13686083775481964,7.616742564204388,1.7166274323747857,-1.8471079719111252
2021-11-15,-0.00034294530050182106,-0.0018892600688289463,-0.00031096007325419106,-79.65600381001238,16.405800819396973,13.943577442349302,0.08538335620980728,0.04848901810219382,0.03466813777784342,,2.5406403043565735,1.8164786906953414,,20.768874364703148,14.849098334983045,0.7149688555206052,0.4813200514679963,0.16461678206114982,10.372068165861862,4.952876951849275,-1.381367675361835
2021-11-21,-0.00047406771918111803,0.00013588030821409802,-3.361903710635545e-05,-79.65600381001238,25.45636647939682,9.5207136658805,0.06140254179223539,0.03129574875337152,0.0243292716790728,,1.6397783199127167,1.2747613918108334,,13.404632625024862,10.42074281278408,0.7773986131727166,0.15437693756686421,-0.24787083739957289,7.278869891949904,2.391327289288808,-0.14948351535821303
2021-11-27,-0.00025895112193473937,0.000789797230684286,-0.00022274038850737143,-79.65600381001238,28.438082695007324,8.28490395711751,,0.040418603719287266,0.03377615500741805,,2.1177812559250753,1.7697421828007462,,17.312144800981663,14.467043205398841,0.8356586299219554,-0.06471754802938867,-0.2821027569828901,10.105203353078663,-0.8308566150672199,-0.9894427808939332
2021-12-03,-0.0002513573504919684,0.0022793223928339046,-0.00025897670431315257,-32.191715723207615,42.016279220581055,9.23165856810181,0.08855350574297208,0.04739217091837807,0.046303364939054646,,2.483169679625647,2.426120383455874,,20.299071463973405,19.832712781592026,0.9770256150282999,-0.19594356251095768,-0.11364400281949154,13.85311378806134,-3.471052786331691,-1.150402433627838
2021-12-09,-6.9147144670648e-05,0.003551487802994302,-7.670337626610067e-05,-32.191715723207615,51.000182151794434,10.036663877132945,0.10302970020941807,0.050590058197652145,0.05283672073831607,,2.650726822015901,2.7684434024809663,,21.668794377226632,22.63108757006039,1.0444091709063936,-0.2702757231628934,-0.021609763059474908,15.807773485562514,-5.43025842923858,-0.34085117919099034
2021-12-15,-0.00021465759490900995,0.004697636574821473,-0.0002159204133807794,-32.191715723207615,49.49229145050049,3.9203359078311184,0.04084781650808497,0.03336055209353812,0.03368534576121006,,1.7479661692839126,1.7649841233482324,,14.289031667079277,14.42814768019616,1.0097358600889237,-0.27877978992762936,-0.0459687691786825,10.078034899503352,-5.198622446601117,-0.9590765450711173
2021-12-21,-0.00022727730683335426,0.004674562318690789,-0.0002289790800662148,-32.191715723207615,41.079713344573975,1.033953437592316,,0.018646263463814303,0.018440120796898087,,0.9769933551134269,0.9661922626493334,,7.986589920937019,7.898294646708851,0.9889445589291245,-0.23514357071019448,-0.04898660944212256,5.516944438082581,-3.465964600859842,-1.0170263996304234
2021-12-27,-0.00024424192960658433,0.005105934935031087,-0.00024662078667369463,-32.191715723207615,48.56528568267822,7.708341847307129,0.060454221892172505,0.037600147271526226,0.036947549699001256,,1.9701048473790466,1.935911214260145,,16.104940156363625,15.825418781731623,0.9826437495626735,-0.1537129096594655,-0.048308487166576264,11.05402622129099,-2.250187003405025,-1.095497370578835
2022-01-08,-0.0003016786882589138,0.005718720048992765,-0.00030514787182398835,-39.85614185374943,52.7213773727417,10.467480952978327,0.04981874775716719,0.042604545818369366,0.040836866651906986,,2.2323163159713113,2.139696644316575,,18.248430141482253,17.491295681716828,0.958509611298327,-0.02707604414279685,-0.053368525948085985,12.21763820450983,-0.39466460832939193,-1.3554926432021104
2022-01-20,-0.0004034688696200526,0.004879255806654825,-0.0004056945632911737,-39.85614185374943,36.60522747039795,4.195352925761641,-0.0081221798507011,0.015194691802809544,0.014611306684899749,,0.796144115047522,0.7655769515632118,,6.508208609170793,6.258332396075071,0.9616059920477015,0.15650441558247707,-0.08315259688422162,4.3714337902784415,1.6258804831870686,-1.8019613477038692
2022-02-01,-0.0003238852601433671,0.0031324184569891944,-0.0003343320171471583,-34.20742134194034,20.350847959518433,1.5267135185026626,-0.010794512379907,0.003173018339654328,0.00317629318722282,,0.16625410444893357,0.16642569401805207,,1.3590710192211166,1.3604737058577114,1.0010320922282625,0.37552886191927337,-0.10673747617003243,0.9502884078674932,2.061384229613718,-1.484959118978549
2022-02-13,-0.00042174694826179507,0.0007912350372980548,-0.00023488103934643045,-34.20742134194034,1.8488249778747559,-3.2318912788822107,-0.014350550000435697,-0.00899307379824014,-0.00940464883810683,,-0.47120289595693465,-0.49276786418022744,,-3.8519241506295376,-4.028210465122927,1.0457657803216551,0.6096369662494276,-0.2968404659214463,-2.813697679694221,0.624972570600474,-1.043166169788464
2022-02-25,-0.0005402215989241874,-0.0006002343901023721,-0.00026833198051656927,-34.20742134194034,-0.9985281229019165,0.9533731497403515,-0.0035338275962649157,0.010435059500635387,0.011283688715473424,,0.5467574676352078,0.5912224139479574,,4.469557195407364,4.833043078087888,1.0813248084293494,0.8460737405466134,0.44705442256835864,3.3758717952844406,-1.2306879502861376,-1.1918106952579515
2022-03-09,-0.00040032472460815074,-0.002584403949023706,-0.0004168406815469331,-52.00582045915625,-15.505256831645966,-6.241133331171358,-0.04145633199116411,-0.002792035739542118,-0.0031683498432997234,,-0.14629206382638174,-0.16600949297888373,,-1.1958880951991835,-1.3570714032656745,1.134781263157942,1.0784383673992157,0.16128519568418417,-0.9479119056981757,-3.441935242237609,-1.8512861832355736
2022-03-21,-0.0004544015042419112,-0.004515475389318624,-0.0004580251852271378,-52.00582045915625,-36.48254156112671,-22.205581829691553,-0.06803937516790562,-0.03258273052371445,-0.03841184692201576,,-1.7072112745214114,-2.012634824841563,,-13.955874199799215,-16.452608323769308,1.1789020227773344,1.299413755467958,0.10141856315905344,-11.492116975098229,-8.67953469010324,-2.0339301644900853
2022-04-02,-0.0005238973768363273,-0.005418848976177504,-0.0005252789208378514,-37.723892657969856,-35.1216402053833,-18.330064448430242,0.04657854057018182,-0.005894261435434312,-0.006734618729720295,,-0.3088369027336834,-0.35286843184040306,,-2.524637124374178,-2.884579968127036,1.1425721107710014,1.504945349695348,0.09692477538570253,-2.0148738586239157,-13.98248654629557,-2.3327040435107556
2022-04-26,-0.0005842495826008296,-0.005703145843433566,-0.0005843301388721632,-37.723892657969856,-34.93620228022337,-18.85284644020069,-0.014022264005291912,-0.0002337769328315576,-0.0002624013455572404,,-0.012249022995865584,-0.013748833458229158,,-0.10013161613442932,-0.11239205890953718,1.1224432726487497,1.696592023290289,0.10244707002984524,-0.07850564862682032,-16.179370193693508,-2.5949705978803617
2022-05-08,-0.0004130448447475708,-0.005702538599287266,-0.0004169053962562578,-47.36356624021886,-31.464752435684204,-16.39381827445348,0.004783592494654487,0.013146562055864466,0.014488412828253982,,0.6888298986063178,0.7591377804359678,,5.630951220554192,6.205694352064972,1.1020685687016507,1.8744494435375767,0.07309910012541407,4.334666212323614,-18.87708715023431,-1.8513973365427843
2022-05-20,-0.0007939310395094132,-0.006597159507229833,-0.0007912401280997445,-47.36356624021886,-60.84701442718506,-52.619173826492776,-0.07925019354649471,-0.05351477045126245,-0.05880744355744098,,-2.8039706310472017,-3.081286591188966,,-22.921510635991048,-25.18847472596283,1.0989011643243194,2.028274056812359,0.11990969719535025,-17.594103760245147,-31.51169567475357,-3.513374391494057
